URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://us.api.iheart.com/api/v3/live-meta/stream/1473/currentTrackMeta?defaultMetadata=1,COMPLETE,204,https,GET,,/192.168.1.171,58905,us.api.iheart.com/151.101.209.13,443,,09 May 2020 01:07:15,09 May 2020 01:07:15,09 May 2020 01:07:15,09 May 2020 01:07:15,7,,,,0,1,6,41.573242,0.0,0.0,,298,,,0,,,
https://clients3.google.com/generate_204,COMPLETE,204,https,HEAD,,/127.0.0.1,50397,clients3.google.com/172.217.10.110,443,,09 May 2020 01:07:15,09 May 2020 01:07:15,09 May 2020 01:07:15,09 May 2020 01:07:15,11,,,,1,0,10,3.5507812,8.7890625,0.0,,9,0,,31,,,
https://px.moatads.com/pixel.gif?e=9&q=0&hp=1&wf=0&kq=3&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=-&i=IHEARTRADIO2&qn=(%2BIb%7Cj8o%3FJ%7D_s4rU8tLK%3AaooxD.(%3DN4kl%2FNEXo*XsVv%5E%258Ks%26Oiy7p%3B%3F6UOHY4XV6%5B5.%5Eh%3C6HuZzAbQj%2FT%3BggqhB3UZ%2F66bJN7QB5%5D0cxz%3B(IA%24Jz_%7CX~iKB%3DK%2C%7BSC7%25%40qwMoI3%2B%3BggqhB3U4(%5B*rUo8Ov%3Cm%7CzrIczVERj6l8%3D%3Dh_GW3r4O5FN6tc3%3Dohd8y%23(%7DMcpY%3CZ.T%5B%2B%22gbzbSSr1r4YvKUntB&th=4195474940&tf=nMzjG---CSa7H-yVVQZE-RmQ59C-bW7W9B-nMzjG-&vi=111111&qp=00010&is=BBBBBBIUBBBvGl2BWCBBtBBBBRBsqBBB8csrBB0rCBEBBCRBeeBS2hWTBBBQeQ8OBBsBBggyUig0CBBWZBBBBCCCCCCBBBBBiOfnBBBBB7OxBbBBvBtJBHXBBBBBBBBBB9B8oBXcBXBR7BBUUsJHCp7zzKmeqJBBBBBBBBBZeGU2BBBCMsBBHrBCgEBBBBBBBBBBBBBBMtEcpMCsBBRCFniBccypBswB47kNBBBBBBBBBBBBBhcjG6BWJM2L4BkBBwCBQmIBRBBCzBz1BBCBClBBBbBB94BhueB57NG9aJfR0BqBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=320&qe=50&qh=320&qg=50&qm=240&qa=375&qb=812&qi=375&qj=812&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%7BcEK%3A%3AG5C%22%3Ex%3FjcReUOJHapzs1CoK%2Bdr&ql=&qo=0&qr=0&bq=0&g=6&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&h=50&w=320&om=4&rm=1&fy=0&gp=0&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds%26eid%3D318482459%252C318489646%252C318483743%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D63%26seq_num%3D164%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds%26eid%3D318482459%25252C318489646%25252C318483743%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D63%26seq_num%3D164&id=1&f=0&j=&t=1589000830110&de=281999112807&cu=1589000830110&m=5335&ar=31f9dba90d-clean&iw=731c80d&cb=1&ym=0&ll=1&lm=0&ln=0&r=0&dl=0&dn=0&gh=1&xx=undefined%3A871043678126&td=1&lk=undefined&lb=50&le=1&lf=47&lg=0&lh=22&ch=0&vv=15&vw=15%3A0%3A0&vp=100&vx=100%3A-%3A-&pe=1%3A-%3A-%3A-%3A-&as=1&ag=5183&an=4369&gi=1&gf=5183&gg=4369&ix=5183&ic=5183&ez=1&ck=1090&kw=980&aj=1&pg=100&pf=100&cc=1&bw=5262&bx=4448&ci=1169&jz=980&dj=1&ib=0&im=1&in=1&pd=1&nb=1&em=0&en=0&st=1&su=1&of=1&oz=1&oe=0%3A0%3A0%3Anull%3A-1%3Anull%3A-1%3Anull%3A-1&bu=5077&cd=4466&ah=5077&am=4466&rf=0&re=0&wb=2&ai=4587&wr=4580&cl=0&at=0&d=619587883%3A2692302409%3A5366739535%3A138311530627&bo=8004&bd=36566563&gw=clearchanneldfp218445832525&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&hv=Standard%20Image%20Ad%20finding%20&ab=1&ac=1&fd=1&kt=strict&it=500&za=0%3A0%3A375%3A812&zb=28%3A393%3A320%3A50&zc=28%3A393%3A320%3A50&zd=1&ze=1&zf=1%3A1%3A0%3A-&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=16&yi=iPhone10%2C6&yh=iOS&yj=13.1.2&yk=html&yl=1&yz=2&fz=1&oq=1&ot=ff&lv=3&zl=0&lx=1&zMoatJS=3%3A-&ti=0&ih=1&tz=&iq=na&tt=na&tu=&tp=&tc=0&cm=1&fs=180167&na=1609958016&cs=0,COMPLETE,200,https,GET,image/gif,/192.168.1.171,58892,px.moatads.com/23.40.30.13,443,,09 May 2020 01:07:15,09 May 2020 01:07:15,09 May 2020 01:07:15,09 May 2020 01:07:15,9,,,,0,0,9,284.72168,0.0,0.0,,2391,,,190,43,,
https://px.moatads.com/pixel.gif?e=9&q=1&hp=1&wf=0&kq=3&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=-&i=IHEARTRADIO2&qn=(%2BIb%7Cj8o%3FJ%7D_s4rU8tLK%3AaooxD.(%3DN4kl%2FNEXo*XsVv%5E%258Ks%26Oiy7p%3B%3F6UOHY4XV6%5B5.%5Eh%3C6HuZzAbQj%2FT%3BggqhB3UZ%2F66bJN7QB5%5D0cxz%3B(IA%24Jz_%7CX~iKB%3DK%2C%7BSC7%25%40qwMoI3%2B%3BggqhB3U4(%5B*rUo8Ov%3Cm%7CzrIczVERj6l8%3D%3Dh_GW3r4O5FN6tc3%3Dohd8y%23(%7DMcpY%3CZ.T%5B%2B%22gbzbSSr1r4YvKUntB&th=4195474940&tf=nMzjG---CSa7H-yVVQZE-RmQ59C-bW7W9B-nMzjG-&vi=111111&qp=00010&is=BBBBBBIUBBBvGl2BWCBBtBBBBRBsqBBB8csrBB0rCBEBBCRBeeBS2hWTBBBQeQ8OBBsBBggyUig0CBBWZBBBBCCCCCCBBBBBiOfnBBBBB7OxBbBBvBtJBHXBBBBBBBBBB9B8oBXcBXBR7BBUUsJHCp7zzKmeqJBBBBBBBBBZeGU2BBBCMsBBHrBCgEBBBBBBBBBBBBBBMtEcpMCsBBRCFniBccypBswB47kNBBBBBBBBBBBBBhcjG6BWJM2L4BkBBwCBQmIBRBBCzBz1BBCBClBBBbBB94BhueB57NG9aJfR0BqBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=320&qe=50&qh=320&qg=50&qm=240&qa=375&qb=812&qi=375&qj=812&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%7BcEK%3A%3AG5C%22%3Ex%3FjcReUOJHapzs1CoK%2Bdr&ql=&qo=0&qr=0&bq=0&g=7&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&h=50&w=320&om=4&rm=1&fy=0&gp=0&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds%26eid%3D318482459%252C318489646%252C318483743%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D63%26seq_num%3D164%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds%26eid%3D318482459%25252C318489646%25252C318483743%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D63%26seq_num%3D164&id=1&f=0&j=&t=1589000830110&de=281999112807&cu=1589000830110&m=5543&ar=31f9dba90d-clean&iw=731c80d&cb=1&ym=0&ll=1&lm=0&ln=0&r=0&dl=0&dn=0&gh=1&xx=undefined%3A871043678126&td=1&lk=undefined&lb=50&le=1&lf=47&lg=0&lh=22&ch=0&vv=15&vw=15%3A0%3A0&vp=100&vx=100%3A-%3A-&pe=1%3A-%3A-%3A-%3A-&as=1&ag=5392&an=5183&gi=1&gf=5392&gg=5183&ix=5392&ic=5392&ez=1&ck=1090&kw=980&aj=1&pg=100&pf=100&cc=1&bw=5471&bx=5262&ci=1169&jz=980&dj=1&ib=0&im=1&in=1&pd=1&nb=1&em=0&en=0&st=1&su=1&of=1&oz=1&oe=0%3A0%3A0%3Anull%3A-1%3Anull%3A-1%3Anull%3A-1&bu=5280&cd=5077&ah=5280&am=5077&rf=0&re=0&wb=2&ai=4587&wr=4580&cl=0&at=0&d=619587883%3A2692302409%3A5366739535%3A138311530627&bo=8004&bd=36566563&gw=clearchanneldfp218445832525&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&hv=Standard%20Image%20Ad%20finding%20&ab=1&ac=1&fd=1&kt=strict&it=500&za=0%3A0%3A375%3A812&zb=28%3A392%3A320%3A50&zc=28%3A392%3A320%3A50&zd=1&ze=1&zf=1%3A1%3A0%3A-&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=16&yi=iPhone10%2C6&yh=iOS&yj=13.1.2&yk=html&yl=1&yz=2&fz=1&oq=1&ot=ff&lv=3&zl=0&lx=1&zMoatJS=3%3A-&ti=0&ih=1&tz=&iq=na&tt=na&tu=&tp=&tc=0&cm=1&fs=180167&na=407855266&cs=0,COMPLETE,200,https,GET,image/gif,/192.168.1.171,58892,px.moatads.com/23.40.30.13,443,,09 May 2020 01:07:15,09 May 2020 01:07:15,09 May 2020 01:07:15,09 May 2020 01:07:15,10,,,,0,0,10,297.16797,0.0,0.0,,2810,,,190,43,,
https://sdk.iad-01.braze.com/api/v3/data,COMPLETE,201,https,POST,application/json,/192.168.1.171,58887,sdk.iad-01.braze.com/151.101.209.208,443,,09 May 2020 01:07:18,09 May 2020 01:07:18,09 May 2020 01:07:18,09 May 2020 01:07:18,26,,,,1,0,25,25.878906,538.08594,0.0,,15,536,,110,28,,"-1,300.0%"
https://px.moatads.com/pixel.gif?e=9&q=1&hp=1&wf=0&kq=3&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=-&i=IHEARTRADIO2&qn=(%2BIb%7Cj8o%3FJ%7D_s4rU8tLK%3AaooxD.(%3DN4kl%2FNEXo*XsVv%5E%258Ks%26Oiy7p%3B%3F6UOHY4XV6%5B5.%5Eh%3C6HuZzAbQj%2FT%3BggqhB3UZ%2F66bJN7QB5%5D0cxz%3B(IA%24Jz_%7CX~iKB%3DK%2C%7BSC7%25%40qwMoI3%2B%3BggqhB3U4(%5B*rUo8Ov%3Cm%7CzrIczVERj6l8%3D%3Dh_GW3r4O5FN6tc3%3Dohd8y%23(%7DMcpY%3CZ.T%5B%2B%22gbzbSSr1r4YvKUntB&th=4195474940&tf=nMzjG---CSa7H-yVVQZE-RmQ59C-bW7W9B-nMzjG-&vi=111111&qp=00010&is=BBBBBBIUBBBvGl2BWCBBtBBBBRBsqBBB8csrBB0rCBEBBCRBeeBS2hWTBBBQeQ8OBBsBBggyUig0CBBWZBBBBCCCCCCBBBBBiOfnBBBBB7OxBbBBvBtJBHXBBBBBBBBBB9B8oBXcBXBR7BBUUsJHCp7zzKmeqJBBBBBBBBBZeGU2BBBCMsBBHrBCgEBBBBBBBBBBBBBBMtEcpMCsBBRCFniBccypBswB47kNBBBBBBBBBBBBBhcjG6BWJM2L4BkBBwCBQmIBRBBCzBz1BBCBClBBBbBB94BhueB57NG9aJfR0BqBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=320&qe=50&qh=320&qg=50&qm=240&qa=375&qb=812&qi=375&qj=812&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%7BcEK%3A%3AG5C%22%3Ex%3FjcReUOJHapzs1CoK%2Bdr&ql=&qo=0&qr=0&bq=0&g=5&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&h=50&w=320&om=4&rm=1&fy=0&gp=0&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds%26eid%3D318482459%252C318489646%252C318483743%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D62%26seq_num%3D161%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds%26eid%3D318482459%25252C318489646%25252C318483743%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D62%26seq_num%3D161&id=1&f=0&j=&t=1589000829020&de=140757553158&cu=1589000829020&m=10404&ar=31f9dba90d-clean&iw=731c80d&cb=1&ym=0&ll=1&lm=0&ln=0&r=0&dl=0&dn=0&gh=1&xx=undefined%3A871043678126&td=1&lk=undefined&lb=50&le=1&lf=45&lg=0&lh=21&ch=0&vv=15&vw=15%3A0%3A0&vp=0&vx=0%3A-%3A-&pe=1%3A-%3A-%3A-%3A-&as=0&ag=566&an=566&gf=566&gg=566&ix=566&ic=566&ez=1&aj=1&pg=100&pf=100&cc=1&bw=10326&bx=5234&ci=1152&jz=976&dj=1&ib=0&im=0&in=0&pd=0&em=0&en=0&st=1&su=1&of=1&oz=1&oe=0%3A0%3A0%3Anull%3A-1%3Anull%3A-1%3Anull%3A-1&bu=10150&cd=5058&ah=10150&am=5058&rf=0&re=0&wb=1&ai=702&wr=697&cl=0&at=0&d=619587883%3A2692302409%3A5366739535%3A138311530627&bo=8004&bd=36566563&gw=clearchanneldfp218445832525&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&hv=Standard%20Image%20Ad%20finding%20&ab=1&ac=1&fd=1&kt=strict&it=500&za=0%3A0%3A375%3A812&zb=0%3A0%3A320%3A50&zc=0%3A0%3A0%3A0&zd=0&ze=1&zf=1%3A1%3A1%3A-&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=16&yi=iPhone10%2C6&yh=iOS&yj=13.1.2&yk=html&yl=1&yz=2&fz=1&oq=1&ot=ff&lv=3&zl=0&lx=1&zMoatJS=3%3A-&ti=0&ih=1&tz=&iq=na&tt=na&tu=&tp=&tc=0&cm=1&fs=180167&na=239996516&cs=0,COMPLETE,200,https,GET,image/gif,/192.168.1.171,58892,px.moatads.com/23.40.30.13,443,,09 May 2020 01:07:19,09 May 2020 01:07:19,09 May 2020 01:07:19,09 May 2020 01:07:19,7,,,,1,0,6,396.90234,2550.7812,0.0,,2612,,,190,43,,
https://us.api.iheart.com/api/v3/live-meta/stream/1473/currentTrackMeta?defaultMetadata=1,COMPLETE,204,https,GET,,/192.168.1.171,58905,us.api.iheart.com/151.101.209.13,443,,09 May 2020 01:07:20,09 May 2020 01:07:20,09 May 2020 01:07:20,09 May 2020 01:07:20,6,,,,0,0,6,48.501953,0.0,0.0,,298,,,0,,,
https://clients3.google.com/generate_204,COMPLETE,204,https,HEAD,,/127.0.0.1,50397,clients3.google.com/172.217.10.110,443,,09 May 2020 01:07:20,09 May 2020 01:07:20,09 May 2020 01:07:20,09 May 2020 01:07:20,6,,,,0,0,6,6.5097656,0.0,0.0,,9,0,,31,,,
https://px.moatads.com/pixel.gif?e=25&q=2&hp=1&wf=0&kq=3&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=https%3A%2F%2Ftpc.googlesyndication.com%2Fsimgad%2F9443537467894943076&i=IHEARTRADIO2&qn=(%2BIb%7Cj8o%3FJ%7D_s4rU8tLK%3AaooxD.(%3DN4kl%2FNEXo*XsVv%5E%258Ks%26Oiy7p%3B%3F6UOHY4XV6%5B5.%5Eh%3C6HuZzAbQj%2FT%3BggqhB3UZ%2F66bJN7QB5%5D0cxz%3B(IA%24Jz_%7CX~iKB%3DK%2C%7BSC7%25%40qwMoI3%2B%3BggqhB3U4(%5B*rUo8Ov%3Cm%7CzrIczVERj6l8%3D%3Dh_GW3r4O5FN6tc3%3Dohd8y%23(%7DMcpY%3CZ.T%5B%2B%22gbzbSSr1r4YvKUntB&th=4195474940&tf=nMzjG---CSa7H-yVVQZE-RmQ59C-bW7W9B-nMzjG-&vi=111111&qp=00010&is=BBBBBBIUBBBvGl2BWCBBtBBBBRBsqBBB8csrBB0rCBEBBCRBeeBS2hWTBBBQeQ8OBBsBBggyUig0CBBWZBBBBCCCCCCBBBBBiOfnBBBBB7OxBbBBvBtJBHXBBBBBBBBBB9B8oBXcBXBR7BBUUsJHCp7zzKmeqJBBBBBBBBBZeGU2BBBCMsBBHrBCgEBBBBBBBBBBBBBBMtEcpMCsBBRCFniBccypBswB47kNBBBBBBBBBBBBBhcjG6BWJM2L4BkBBwCBQmIBRBBCzBz1BBCBClBBBbBB94BhueB57NG9aJfR0BqBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=320&qe=50&qh=320&qg=50&qm=240&qa=375&qb=812&qi=375&qj=812&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%7BcEK%3A%3AG5C%22%3Ex%3FjcReUOJHapzs1CoK%2Bdr&ql=&qo=0&qr=0&bq=0&g=8&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&h=50&w=320&om=4&rm=1&fy=0&gp=0&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds%26eid%3D318482459%252C318489646%252C318483743%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D63%26seq_num%3D164%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_cpcbg_omidEnabled_gcache_xSeconds%26eid%3D318482459%25252C318489646%25252C318483743%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D63%26seq_num%3D164&id=1&f=0&j=&t=1589000830110&de=281999112807&cu=1589000830110&m=10223&ar=31f9dba90d-clean&iw=731c80d&cb=1&ym=0&ll=1&lm=0&ln=0&r=0&dl=0&dn=0&gh=1&xx=undefined%3A871043678126&td=1&lk=undefined&lb=50&le=1&lf=47&lg=0&lh=22&ch=0&vv=15&vw=15%3A0%3A0&vp=100&vx=100%3A-%3A-&pe=1%3A-%3A-%3A-%3A-&as=1&ag=10071&an=5392&gi=1&gf=10071&gg=5392&ix=10071&ic=10071&ez=1&ck=1090&kw=980&aj=1&pg=100&pf=100&cc=1&bw=10150&bx=5471&ci=1169&jz=980&dj=1&ib=0&im=1&in=1&pd=1&nb=1&em=0&en=0&st=1&su=1&of=1&oz=1&oe=0%3A0%3A0%3Anull%3A-1%3Anull%3A-1%3Anull%3A-1&bu=9965&cd=5280&ah=9965&am=5280&rf=0&re=0&wb=2&ai=4587&wr=4580&cl=0&at=0&d=619587883%3A2692302409%3A5366739535%3A138311530627&bo=8004&bd=36566563&gw=clearchanneldfp218445832525&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&hv=Standard%20Image%20Ad%20finding%20&ab=1&ac=1&fd=1&kt=strict&it=500&za=0%3A0%3A375%3A812&zb=28%3A386%3A320%3A50&zc=28%3A386%3A320%3A50&zd=1&ze=1&zf=1%3A1%3A0%3A-&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=16&yi=iPhone10%2C6&yh=iOS&yj=13.1.2&yk=html&yl=1&yz=2&fz=1&oq=1&ot=ff&lv=3&zl=0&lx=1&zMoatJS=3%3A-&ti=0&ih=1&tz=&iq=na&tt=na&tu=&tp=&tc=0&cm=1&fs=180167&na=919110119&cs=0,COMPLETE,200,https,GET,image/gif,/192.168.1.171,58892,px.moatads.com/23.40.30.13,443,,09 May 2020 01:07:20,09 May 2020 01:07:20,09 May 2020 01:07:20,09 May 2020 01:07:20,8,,,,0,1,7,377.80762,0.0,227.53906,,2862,,,190,43,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/192.168.1.171,58880,us-events.api.iheart.com/151.101.210.84,443,,09 May 2020 01:07:23,09 May 2020 01:07:23,09 May 2020 01:07:23,09 May 2020 01:07:23,16,,,,0,0,16,112.365234,0.0,0.0,,14,1724,,103,0,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/192.168.1.171,58880,us-events.api.iheart.com/151.101.210.84,443,,09 May 2020 01:07:23,09 May 2020 01:07:23,09 May 2020 01:07:23,09 May 2020 01:07:23,14,,,,0,0,14,138.25293,0.0,0.0,,14,1692,,276,0,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55/10/OIP-4.16.0/s16015360,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.171,58911,clearchannel.sc.omtrdc.net/3.213.30.101,443,,09 May 2020 01:07:23,09 May 2020 01:07:23,09 May 2020 01:07:23,09 May 2020 01:07:23,95,1,14,32,0,0,48,265.48047,0.0,0.0,1210,158,2032,21911,418,97,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55/10/OIP-4.16.0/s78987520,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.171,58911,clearchannel.sc.omtrdc.net/3.213.30.101,443,,09 May 2020 01:07:23,09 May 2020 01:07:23,09 May 2020 01:07:23,09 May 2020 01:07:23,116,,,,1,0,115,18.545898,1914.0625,0.0,,46,1914,,146,97,,
https://d3.moatads.com/?t=1589000843952&vp=[object%20Object]&av=[object%20Object]&o=[[object%20Object]],COMPLETE,200,https,GET,image/gif,/192.168.1.171,58899,d3.moatads.com/18.232.157.37,443,,09 May 2020 01:07:23,09 May 2020 01:07:23,09 May 2020 01:07:24,09 May 2020 01:07:24,29,,,,0,0,29,27.174805,0.0,0.0,,764,,,0,43,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/playlist.m3u8?ProfileId=4213103&skey%3A1588999927=&ccaud%3Anull=&gender=male&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=1980&rj-tok=AAABcffZHuQAoH7lHHgiKVvGtw&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=13.1.2&host=iphone.mobile.us&aw_0_req.lmt=0&g%3A1=&inAppNotif=1&zip=10013&calendar=N&callLetters=WKTU-FM&sdkiad=1&rj-ttl=5&streamid=1473&aw_0_1st.version=6.11.1%3Aios13.1.2&amsparams=playerid%3AiHeartRadioiPhoneApp&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=ddee475798f8090ee2712a1c2e822ecc&aw_0_1st.suppstatus=LOC_NOE-SON_NOI&aw_0_awz.listenerid=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&call=1&listenerId=D8503B1E-749E-4D3B-B645-C376E5EAD8EF&aw_0_req.permissions=00NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1588999927&pkpass=1&awParams=n%3A40&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.19.1&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.171,58902,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:07:23,09 May 2020 01:07:23,09 May 2020 01:07:24,09 May 2020 01:07:24,25,,,,0,1,24,74.921875,0.0,593.75,,1310,,,0,608,,
https://n3da-e2.revma.ihrhls.com/zc1473/61_1kskxxupwwd1m02/main/159145478.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.171,58902,n3da-e2.revma.ihrhls.com/3.15.149.207,443,,09 May 2020 01:07:24,09 May 2020 01:07:24,09 May 2020 01:07:24,09 May 2020 01:07:24,78,,,,0,53,25,757.39844,0.0,1107.1816,,406,,,0,60089,,
https://d3.moatads.com/?t=1589000844093&vp=[object%20Object]&av=[object%20Object]&o=[[object%20Object]],COMPLETE,200,https,GET,image/gif,/192.168.1.171,58899,d3.moatads.com/18.232.157.37,443,,09 May 2020 01:07:24,09 May 2020 01:07:24,09 May 2020 01:07:24,09 May 2020 01:07:24,29,,,,0,0,29,27.174805,0.0,0.0,,764,,,0,43,,
https://d3.moatads.com/?t=1589000844303&vp=[object%20Object]&av=[object%20Object]&o=[[object%20Object]],COMPLETE,200,https,GET,image/gif,/192.168.1.171,58899,d3.moatads.com/18.232.157.37,443,,09 May 2020 01:07:24,09 May 2020 01:07:24,09 May 2020 01:07:24,09 May 2020 01:07:24,28,,,,0,0,28,28.145508,0.0,0.0,,764,,,0,43,,
